Date,Open,High,Low,Close,Volume
2021-01-18,30601.362988166697,30601.362988166697,30235.974395327434,30281.6484375,3119245
2021-01-19,30144.62640173794,30190.300444048014,28180.65943284041,28317.6796875,9637931
2021-01-20,28637.397062434364,29094.133756161857,27495.555328115624,28911.439453125,8308756
2021-01-21,29459.52092753833,30053.27972383007,28911.438045119743,29961.931640625,4854748
2021-01-22,30007.606634173633,30829.73192001751,29870.586377289877,30555.69140625,4387135
2021-01-25,30510.017068300636,31149.448048028793,30235.97468491124,30601.36328125,6657206
2021-01-26,30829.733981009947,30829.733981009947,29916.260547996684,30144.62890625,5585973
2021-01-27,30007.605781625236,30190.300076369927,28728.741973871172,28774.416015625,4784859
2021-01-28,27404.2063670088,28454.701852462065,26764.775390625,26764.775390625,22162985
2021-01-29,26947.470002786948,28637.396484375,26947.470002786948,28637.396484375,6951039
2021-02-01,29413.849671160933,29870.58635682137,28454.702256819874,29002.78515625,4494174
2021-02-02,28820.092802834934,30144.62890625,28774.41875673011,30144.62890625,7312453
2021-02-03,30829.734444303576,32245.61866120548,30190.30340603941,31971.578125,11150542
2021-02-04,32062.924316234363,33433.13440504817,32062.924316234363,33113.41796875,15335562
2021-02-05,33341.785289945146,33524.4777161018,32793.700522392566,33296.109375,5783051
2021-02-08,33296.107224638465,33296.107224638465,31788.87701961627,32565.330078125,13276214
2021-02-09,32611.004367339076,34072.5625,31971.575258672077,34072.5625,8907967
2021-02-17,34849.01592967492,36082.20573247115,34666.323501749655,35579.796875,6735700
2021-02-18,35625.46832187305,35762.48857616784,34986.03547577569,35716.81640625,8774040
2021-02-19,35305.75157637873,35625.467996507454,34711.99465016323,34986.03515625,11116542
2021-02-22,34986.03862614747,35397.103170588045,34757.670266911955,35077.38671875,7911452
2021-02-23,34849.01752335141,35168.733967518216,34072.56437167246,34483.62890625,7155881
2021-02-24,34711.9975603115,34940.365916043265,34209.58867551824,34437.95703125,6931789
2021-02-25,34757.66783462426,34849.01592083439,34026.89063402591,34803.34375,4255329
2021-02-26,34255.258977280566,34894.691836210135,34209.586806446176,34803.34375,6332100
2021-03-01,35077.3842729875,35625.46904584597,35077.3842729875,35579.796875,4361529
2021-03-02,36036.53356162517,36036.53356162517,35123.06018837483,35579.796875,5007752
2021-03-03,35625.46555615748,35671.137722529646,35351.42506884252,35488.4453125,12411100
2021-03-04,35488.44952277098,35534.12169456159,34300.93186625941,34666.32421875,8681714
2021-03-05,34483.62804250471,34711.99639054061,34026.891346432894,34666.32421875,6312162
2021-03-08,34711.99652597907,34940.364874906016,34437.9560050833,34620.6484375,11089304
2021-03-09,34255.26171875,34574.97817380189,34026.89335721889,34255.26171875,8463228
2021-03-10,34666.327084443845,35397.104360751924,34255.26252618197,34849.01953125,5577368
2021-03-11,34940.362854303596,35214.403359351585,34757.66668791078,35031.7109375,4199292
2021-03-12,35168.73555154194,35214.407726533645,34849.019092974886,34940.3671875,4329418
2021-03-15,34986.03936249171,35397.10391558387,34757.67099844977,34940.3671875,3780789
2021-03-16,35168.729198920715,37224.04410404116,34986.033042871386,36995.67578125,10852932
2021-03-17,37224.04846956117,37224.04846956117,36538.94342084071,36904.33203125,7486444
2021-03-18,36995.67578125,36995.67578125,36538.93913566768,36995.67578125,4570151
2021-03-19,36538.94575081266,36767.314114948465,36264.905211666366,36447.59765625,6135861
2021-03-22,36310.576120972335,36356.24829439079,35762.49131724305,35945.1875,6453411
2021-03-23,35853.83911133917,36538.94417418483,35762.49102071811,35990.859375,4896935
2021-03-24,35579.79496243271,36036.531624506315,34940.3621377132,35168.73046875,5852521
2021-03-25,35397.0996599214,35397.0996599214,34940.362986749285,34986.03515625,4943528
2021-03-26,34803.343884302,35077.38439944853,34026.890765331664,34757.66796875,5609270
2021-03-29,34940.364572032326,35671.14178444738,34757.66839665786,35442.7734375,4270364
2021-03-30,35579.79466599751,35625.4668340079,35168.73017573962,35214.40234375,3594206
2021-03-31,35214.401080644064,35671.137722529646,34986.032759701266,35488.4453125,2980305
2021-04-01,35579.796594465144,36401.921875,35579.796594465144,36401.921875,6613131
2021-04-02,36721.64193993798,36767.314114948465,36447.59765625,36447.59765625,4179142
2021-04-05,36721.63843714673,36767.31060780065,36036.53341008987,36356.24609375,5787458
2021-04-06,36127.878340471354,36538.9428612245,36127.878340471354,36264.90234375,3426930
2021-04-07,36173.553666592976,36401.92200894526,36127.87775139772,36356.24609375,4314307
2021-04-08,36630.290351297546,36812.98277845457,36310.573923096075,36356.24609375,4470038
2021-04-09,36493.26843421479,37909.15059455452,36493.26843421479,37498.08984375,10462121
2021-04-12,37635.11009401817,37635.11009401817,37224.04559867249,37498.08984375,4448420
2021-04-13,37452.417121018734,37543.765210492726,36767.312066776,36858.66015625,7218427
2021-04-14,36538.93913566768,36995.67578125,36310.57081287652,36995.67578125,5311241
2021-04-15,36995.68203529271,37178.37822222645,36447.59721903313,36538.9453125,6464745
2021-04-16,36447.594045485865,37087.02689953593,35990.85736246191,36401.921875,5447662
2021-04-19,36538.938021271446,37224.04296875,36310.56970544526,37224.04296875,7452233
2021-04-20,37361.06786460617,38776.95384587547,37269.71977798535,37863.48046875,10636249
2021-04-22,37452.41875808542,38320.22002920822,36538.9453125,36538.9453125,5087927
2021-04-23,36538.942288762024,37909.15234375,36401.9220321715,37909.15234375,6729613
2021-04-26,37680.78074962348,37817.800994389974,36767.30745845884,36995.67578125,6540511
2021-04-27,36721.63989430975,37178.37659713823,36584.61588782802,36858.66015625,3803247
2021-04-28,36584.615592938826,37132.70038082349,36584.615592938826,36904.33203125,3626000
2021-04-29,36904.33189602779,37361.06859350122,36904.33189602779,36950.0078125,4678030
2021-05-04,36538.94257410152,38137.520984071096,36538.94257410152,37863.48046875,7189881
2021-05-05,38594.25767263383,38594.25767263383,37772.13238212918,37863.48046875,4926318
2021-05-06,37909.15307172174,38137.5214186051,37543.76446561663,37772.1328125,4132551
2021-05-07,37772.13208715947,38365.889028745994,37589.43591534454,37909.15234375,5773606
2021-05-10,37954.82574652559,39279.35979861061,37909.14983432474,39188.01171875,9615264
2021-05-11,39279.357301674085,39553.40152383529,38913.96875,38913.96875,4793674
2021-05-12,38822.62414805307,39005.3203125,38502.90773254155,39005.3203125,3913224
2021-05-13,38822.62732899901,39005.32350841521,38365.890625,38365.890625,5853991
2021-05-14,38502.9128861449,39370.71416661095,38411.568536236206,38731.28125,4005990
2021-05-17,39188.01201175124,39553.404333925646,38913.971514661556,39142.33984375,9422383
2021-05-18,39462.0610322241,39918.79774571164,39370.71294061827,39736.1015625,4788008
2021-05-19,39964.469009180284,41608.72338701775,39644.75256811121,41471.703125,6137119
2021-05-20,41471.70374051481,43618.36328125,41289.007558751946,43618.36328125,8658903
2021-05-21,43070.28241845833,44120.776106958365,42476.52169733342,42841.9140625,14497301
2021-05-24,42841.906798475255,42887.57896410639,42065.453770959466,42704.8828125,7723860
2021-05-25,42704.890053291754,43481.3432124584,42385.177350583326,42841.9140625,4685165
2021-05-26,43024.60689678961,43618.36387884135,42796.23853872805,43527.01953125,4402876
2021-05-27,43527.019130375,43572.69130375005,42704.890053291754,42841.9140625,6243789
2021-05-28,42933.25609205439,43389.99277932005,42796.235834782965,43298.6484375,3933793
2021-05-31,43618.36168853235,44760.20716604364,43252.97308289027,44714.53125,9280515
2021-06-01,46169.236517127276,46484.38460809774,45696.51438067159,45749.0390625,6378547
2021-06-02,45749.03944757832,45959.1381766604,44646.0211198974,44908.64453125,9563268
2021-06-03,44646.017051282164,44856.115761217836,44278.34430889474,44751.06640625,8205003
2021-06-04,44646.01543299014,44698.54010857019,44015.719326029575,44488.44140625,10851015
2021-06-07,44435.922081186036,44488.446763090564,42545.02978808164,43437.953125,7792597
2021-06-08,43070.28039680627,43595.52721640202,42334.93110483085,42439.98046875,8917192
2021-06-09,42334.92792233708,43122.8018370443,41494.53307415989,42912.703125,6574010
2021-06-10,42912.704546747445,43332.901984757664,42545.02804394728,43017.75390625,4705991
2021-06-11,42807.65866341963,44068.25107981608,42702.60929538659,43858.15234375,4452390
2021-06-14,43858.148617587845,44435.92009268243,43595.52521981757,44015.72265625,8488261
2021-06-15,44015.7222934769,44383.39504732496,43700.57421875,43700.57421875,3246214
2021-06-16,43700.57937281593,44435.92496723903,43437.95594623626,43648.0546875,5063417
2021-06-17,43122.80238784021,43648.04917465979,43122.80238784021,43385.42578125,4282296
2021-06-18,43648.04989937163,44225.82137446621,43437.95118115542,44015.72265625,3154597
2021-06-21,43910.674352423,45328.84073446445,43700.575629157596,44961.16796875,7283590
2021-06-22,45223.79387984667,45486.41729848715,44856.12109375,44856.12109375,5995835
2021-06-23,44803.594821211926,44961.16886680838,44173.298638826134,44593.49609375,5676450
2021-06-24,44278.34270392981,44593.490757410094,44068.24400160962,44488.44140625,4029342
2021-06-25,44488.44301883041,44856.115761217836,44225.81963141082,44751.06640625,2944534
2021-06-28,45223.79012371229,45223.79012371229,44856.117368153275,45013.69140625,3392401
2021-06-29,45486.41650012598,46747.012632016245,45328.84245170738,46536.91015625,10168993
2021-06-30,46747.00833684278,46799.53301482295,46221.7578125,46221.7578125,3968443
2021-07-01,46274.287071270934,46694.48828125,46221.762388091236,46694.48828125,3102765
2021-07-02,46904.588658205364,48585.37857887569,46694.48991812157,48270.23046875,7133205
2021-07-05,49898.489479780634,49898.489479780634,47797.50234103171,48690.421875,11566848
2021-07-06,48585.37279557144,48847.996189415106,45696.51171875,45696.51171875,6398623
2021-07-07,45696.5151721242,47797.50622619062,44646.02151736171,47534.8828125,10987711
2021-07-08,47482.35510762031,47534.87978701536,46747.00959608959,47167.20703125,4703189
2021-07-09,47062.16281486566,48322.75525808976,46641.96533379096,47114.6875,7344546
2021-07-12,46641.959116633196,47114.68121983056,43910.67210917399,45223.7890625,13458281
2021-07-13,45643.98703998127,45854.0857550562,44646.01814337535,45696.51171875,4808092
2021-07-14,46011.65866586404,46011.65866586404,44488.44301883041,44751.06640625,4758269
2021-07-15,44488.448307653336,45486.41729848715,44488.448307653336,44856.12109375,4990780
2021-07-16,45118.74270909084,46221.761023295556,44908.64398257565,45591.46484375,4354019
2021-07-19,44751.064784150236,45381.360891110795,44383.392055089906,44488.44140625,6411946
2021-07-20,44540.97121117408,45591.46484375,44068.24907651491,45591.46484375,7042273
2021-07-21,45591.46733775414,46169.238867276916,45223.794546239646,45486.41796875,7921966
2021-07-22,45276.315851827676,47062.15873616444,45276.315851827676,46957.109375,8161568
2021-07-23,46957.111302380625,48795.47519821499,46589.434778672316,47534.8828125,13403714
2021-07-26,47429.83269039261,49320.721238800434,47377.3080084924,49215.671875,11453647
2021-07-27,49583.3430373241,49845.966438292475,48585.37411364428,48953.046875,12379495
2021-07-28,48742.95137556958,49215.673528554114,48165.179855255155,48322.75390625,6144393
2021-07-29,48322.75211224084,49320.7210648247,48165.17806709602,49058.09765625,7050532
2021-07-30,49110.62268332844,49793.44355042449,48742.94990873825,49373.24609375,13816356
2021-08-02,49373.24571804596,50738.891186387635,49373.24571804596,50213.640625,8373144
2021-08-03,50318.6875,50423.736858174336,49740.91603004117,50318.6875,6447717
2021-08-04,50371.21467005388,50528.78871510776,49845.96785320761,50213.640625,5688131
2021-08-05,50003.54519464739,50948.99327183886,49845.97113920574,50738.89453125,5559282
2021-08-06,50843.94390154443,51054.04264213328,50318.69330553067,50738.89453125,7012022
2021-08-09,50948.98598681556,51316.658730273775,50371.21078826871,51211.609375,6460858
2021-08-10,51631.81090910512,51684.335590926145,51264.13813635795,51369.1875,5439925
2021-08-11,51316.66033170752,51369.185010983536,50476.26171875,50476.26171875,10577257
2021-08-12,50318.69291351015,50423.74228298617,49058.10047979797,49268.19921875,16287110
2021-08-13,48900.52324243992,49898.4921875,48847.99856112097,49898.4921875,7543294
2021-08-16,49898.4893382791,50003.53869491865,49583.341268360455,49688.390625,3684043
2021-08-17,49425.77327296403,49688.39669665406,49110.62516453598,49268.19921875,5938894
2021-08-18,49268.196729581374,49845.96823250881,49268.196729581374,49373.24609375,3677473
2021-08-19,49898.49451258202,49898.49451258202,49268.19830738517,49635.87109375,5735401
2021-08-20,49635.868801543445,49740.918164225026,47850.029635956555,48742.94921875,9856910
2021-08-23,48585.3780797198,48585.3780797198,47797.5078125,47797.5078125,8452169
2021-08-24,48060.13172866621,48322.75515377095,47219.73676833105,48270.23046875,9508444
2021-08-25,48532.85389385474,48532.85389385474,47797.50830356147,48270.23046875,3622175
2021-08-26,48322.75356853721,48795.47571821803,47902.55610215426,48007.60546875,3645352
2021-08-27,47797.50706960052,48322.75390625,47587.40833494073,48322.75390625,4281200
2021-08-30,48847.99822894418,48847.99822894418,48375.27610028823,48427.80078125,3031163
2021-08-31,48480.32688000216,48953.04902248271,48322.752832508646,48532.8515625,4339054
2021-09-01,48375.277515006484,48847.99965748703,48375.277515006484,48532.8515625,2907484
2021-09-06,48532.847880913956,49845.96484375,48480.32320240051,49845.96484375,5794349
2021-09-07,50056.06534066614,50056.06534066614,49110.62109375,49110.62109375,4691471
2021-09-08,49110.61824058086,49478.290981909864,48742.94549925186,48900.51953125,2963515
2021-09-09,48900.522194806326,49320.71963635572,48742.948154225305,48953.046875,2726075
2021-09-10,49058.09641336577,49583.343217208065,49058.09641336577,49110.62109375,2701253
2021-09-13,49163.14809719679,49373.246828661315,48795.47531713387,48848.0,3285088
2021-09-14,49005.575795059965,49740.92138139207,48848.00174084594,49268.19921875,5006657
2021-09-15,49268.19548896491,49583.34357353509,49005.57208515645,49425.76953125,3900312
2021-09-16,49583.34781922228,49898.495930777724,49478.2984487038,49740.921875,4432497
2021-09-17,50161.11470173092,50948.98865204029,50108.590021346376,50266.1640625,8338651
2021-09-20,50423.73864517804,50528.788007075294,49425.76970715412,49583.34375,5045166
2021-09-21,49058.09641336577,49373.24449567115,48585.374289907704,49110.62109375,5323669
2021-09-22,48953.046875,49058.09623538735,48690.423474031624,48953.046875,4658073
2021-09-23,48953.044208582716,49268.19227257901,48847.994853917284,48900.51953125,3831691
2021-09-24,48953.045267343616,48953.045267343616,48690.421875,48690.421875,2717497
2021-09-27,48795.47086206466,49110.618930488155,48375.2734375,48375.2734375,4001785
2021-09-28,48165.17912274029,48848.0,48060.12975700802,48848.0,4914857
2021-09-29,48847.99751461265,49058.09623538735,48480.32475325693,48953.046875,3025383
2021-09-30,49110.62341433066,49320.72214579518,48848.0,48848.0,1855890
